# signals/systems/info/control round (corpus=enwiki): downward {Information_theory, Signal_processing, Control_theory, Systems_theory} + bidir {Control_theory, Signal_processing, Information_theory}; coh-keep Math,CS,Engineering,Physics. 2 Haiku subagents ~34.5k tok.
# cols: a<TAB>b<TAB>stratum<TAB>walk_len<TAB>mu
Game_theory_game_classes	Mass_media_complaints_authorities	neg	-1	0.0
Transfer_functions	Jure_matris_officeholders	neg	-1	0.0
Color	Geothermal_areas	neg	-1	0.0
Computer_graphic_artifacts	Control_loop_theory	neg	-1	0.0
Forward_proxy	Mechanical_synchronization	neg	-1	0.0
Instant_messaging	Servomechanisms	pos_control_theory_down	-1	0.10
Complaints_organizations	Thermocouples	neg	-1	0.0
Video_processing	Encodings	neg	-1	0.0
Generalizations_of_the_derivative	Computational_mathematics	cross_control_theory_bnd	-1	0.70
Quality_of_service	Texture_mapping	neg	-1	0.0
Companies_involved_in_quantum_computing	Radar_signal_processing	cross_information_th_bnd	-1	0.30
Neural_coding	High_dynamic_range_file_formats	neg	-1	0.0
Information_society	Military_communications	neg	-1	0.0
Quantum_information_theory	Entropy	neg	-1	0.0
Signal_processing_filter	Types_of_communities	neg	-1	0.0
Game_theory	Image-sharing_websites	neg	-1	0.0
Encodings	Thermodynamicists	neg	-1	0.0
Air_traffic_control_systems	Robotic_art	neg	-1	0.0
Data_serialization_formats	Autonomous_ships	neg	-1	0.0
Real-time_technology	Biorthogonal_wavelets	neg	-1	0.0
Data_differencing	Symbols_by_location	neg	-1	0.0
Auction_theory	Robotics_projects	neg	-1	0.0
Image_segmentation	Electromagnetic_coils	cross_signal_process_bnd	-1	0.30
Topological_games	Biofeedback	neg	-1	0.0
Audio_transducers	Memory_management_algorithms	neg	-1	0.0
Information_theorists	Units_of_information	cross_information_th_bnd	-1	0.60
Systems_thinking	International_Standard_Book_Number	neg	-1	0.0
Oligarchy	Feudalism	pos_systems_theory_down	1	0.00
Signal_processing	Transfer_functions	pos_signal_process_down	1	0.80
Acoustic_fingerprinting	Encodings	cross_signal_process_bnd	-1	0.60
Encodings	Actuators	neg	-1	0.0
Optimal_control	Control_engineering	pos_control_theory_down	-1	0.90
Systems_theory	Family_therapy	pos_systems_theory_down	2	0.10
Noise_(electronics)	Noise_(graphics)	pos_signal_process_down	1	0.30
Game_theory_equilibrium_concepts	Information_Age	neg	-1	0.0
Home_automation	Control_theory	pos_control_theory_down	-1	0.70
Wavelets	Automatic_number_plate_recognition	neg	-1	0.0
Media_related_to_game_theory	Thermodynamics_literature	neg	-1	0.0
Social_systems	Social_systems_concepts	pos_systems_theory_down	1	0.80
Archive_formats	Formal_sciences	neg	-1	0.0
Fellows_of_the_International_Federation_of_Automatic_Control	Electronic_feedback	pos_control_theory_down	-1	0.50
Management_systems	Approximation_algorithms	neg	-1	0.0
Signal_processing	Digital_signal_processing	pos_signal_process_down	1	1.00
Cybernetics	Organizational_cybernetics	pos_control_theory_down	1	0.80
Electric_battery	Political_systems	neg	-1	0.0
Control_theory	Stability_theory	pos_control_theory_down	1	1.00
Systems_analysis	Differential_operators	neg	-1	0.0
Quantum_information_scientists	Braille_templates	neg	-1	0.0
Servomechanisms	Computer_engineering	neg	-1	0.0
Servomechanisms	Servos_(radio_control)	pos_control_theory_down	1	1.00
Checksum_algorithms	Cyclic_redundancy_checks	pos_information_th_down	1	0.90
Graphics_file_formats	Digital_audio_distributors	neg	-1	0.0
Statistical_signal_processing	Atmospheric_thermodynamics	neg	-1	0.0
3D_imaging	Community_awards	neg	-1	0.0
Quantum_information_scientists	Explosives_engineering	neg	-1	0.0
Noise_(graphics)	Lossless_compression_algorithms	cross_signal_process_bnd	-1	0.30
Game_artificial_intelligence	Community	pos_systems_theory_down	-1	0.10
Sensors	Tornadogenesis	neg	-1	0.0
Network_scheduling_algorithms	Random_number_generation	neg	-1	0.0
TCP_congestion_control	Archive_formats	pos_information_th_down	-1	0.10
Music_hardware	Position_sensors	neg	-1	0.0
Bargaining_theory	Billboards	neg	-1	0.0
Writing_systems	Concurrent_algorithms	neg	-1	0.0
Archive_formats	Systems_theory	cross_information_th_bnd	-1	0.10
Game_theory_equilibrium_concepts	Combinatorics	neg	-1	0.0
Electronic_filter_topology	Signal_estimation	pos_signal_process_down	-1	0.80
Convex_analysis	Theoretical_computer_science	cross_control_theory_bnd	-1	0.50
Message_authentication_codes	Information_theory	pos_information_th_down	-1	0.80
Computer_graphic_artifacts	Library_automation	neg	-1	0.0
Systems_psychologists	Planetary_engineering	neg	-1	0.0
Forward_proxy	Topology	neg	-1	0.0
Systems_analysis	Systems_thinking	pos_systems_theory_down	1	0.90
Time–frequency_analysis	Wavelets	pos_signal_process_down	1	0.90
Complaints_organizations	Determinacy	pos_systems_theory_down	-1	0.00
Queueing_theory	All-pay_auction	cross_information_th_bnd	-1	0.30
Medical_imaging	Political_systems	neg	-1	0.0
Units_of_information	Quantum_cryptography	cross_information_th_bnd	-1	0.60
Random_number_generation	Genetic_engineering	neg	-1	0.0
Social_systems_concepts	Mathematical_optimization	neg	-1	0.0
Material_flow	Information_theory_journals	neg	-1	0.0
Data_unit	Airport_engineering	neg	-1	0.0
Information_geometry	PDF_software	neg	-1	0.0
American_control_theorists	Robotic_art	neg	-1	0.0
Generalizations_of_the_derivative	Geodesy	neg	-1	0.0
Geometry_processing	Robotics_by_company	neg	-1	0.0
Signal_processing_metrics	Music_hardware	cross_signal_process_bnd	-1	0.30
Variational_analysis	Detectors	neg	-1	0.0
Multidimensional_signal_processing	Mathematical_theorems_in_theoretical_computer_science	neg	-1	0.0
Real-time_computing	Calculus_of_variations	neg	-1	0.0
Operator_theory	Planetary_systems	cross_control_theory_bnd	-1	0.00
Signal_processing	Orthogonal_wavelets	pos_signal_process_down	3	0.90
Electronic_filter_applications	Signage	pos_signal_process_down	-1	0.00
WAN_optimization	Database_algorithms	neg	-1	0.0
Binary_prefixes	Geodesy	neg	-1	0.0
Sony_product_codes	Unicode_blocks	neg	-1	0.0
Information_theorists	Numerical_control	cross_information_th_bnd	-1	0.20
Control_theory	Applications_of_control_engineering	pos_control_theory_down	2	0.90
Archive_formats	Robot_architectures	neg	-1	0.0
Quantum_information_scientists	Archive_formats	cross_information_th_bnd	-1	0.10
Radar_signal_processing	Undeciphered_writing_systems	neg	-1	0.0
Audiovisual_connectors	Computer_hardware	cross_signal_process_bnd	-1	0.50
Continuous_wavelets	Unicode_Transformation_Formats	neg	-1	0.0
Variational_principles	Galaxies	neg	-1	0.0
Audio_equipment_manufacturers	History_of_robotics	neg	-1	0.0
Atomic_clocks	Computer_arithmetic_algorithms	neg	-1	0.0
Audio_amplifiers	Systems_of_units	neg	-1	0.0
Information_theory	String_metrics	pos_information_th_down	2	0.60
Control_theory	Transfer_functions	pos_control_theory_down	1	0.90
Binary_prefixes	Reliability_engineering	cross_information_th_bnd	-1	0.40
Patriarchy	Statistical_randomness	neg	-1	0.0
Legal_systems	Digital_divide	neg	-1	0.0
Video_compression	Genoa_lows	neg	-1	0.0
Audio_electronics	Professional_networks	neg	-1	0.0
Numeral_systems	Software_engineering	cross_signal_process_bnd	-1	0.30
Symbols	Communitarianism	neg	-1	0.0
Caste	Mobile_phones_with_stereo_camera	neg	-1	0.0
Motion_control	Flags	neg	-1	0.0
Feature_detection_(computer_vision)	MacOS_audio_editors	neg	-1	0.0
Queueing_theory	Biofeedback	neg	-1	0.0
Variational_principles	Complex_systems_theory	neg	-1	0.0
Collaborative_real-time_editors	Rendering_APIs_available_on_Linux	neg	-1	0.0
Video_processing	Stereophotogrammetry	neg	-1	0.0
Signal_connectors	Wind_turbines	neg	-1	0.0
Tragedy_of_the_commons	Mechanical_vibrations	neg	-1	0.0
Information_geometry	Statistical_distance	pos_information_th_down	1	0.80
Radar_signal_processing	Wavelets	pos_signal_process_down	1	0.80
Real-time_gross_settlement	Photodetectors	neg	-1	0.0
Timecodes	Curve_fitting	cross_signal_process_bnd	-1	0.40
Capacity-achieving_codes	Electric_motors	cross_information_th_bnd	-1	0.20
Entropy_and_information	Robotic_art	neg	-1	0.0
Continuous_wavelets	Cost_engineering	cross_signal_process_bnd	-1	0.20
Speech_processing	Maritime_call_sign	neg	-1	0.0
Compression_file_systems	Military_communications	neg	-1	0.0
Social_systems	Westminster_system	neg	-1	0.0
Geocodes	Marxist_theory	neg	-1	0.0
Electronic_filter_applications	Classic_Mac_OS_character_encodings	neg	-1	0.0
Electronic_feedback	Probability_distributions	neg	-1	0.0
Feudalism	Electromagnetic_compatibility	neg	-1	0.0
Mathematical_optimization	RepRap_project	neg	-1	0.0
Biofeedback	Human-based_computation	neg	-1	0.0
Error_detection_and_correction	Megalithic_symbols	neg	-1	0.0
Biorthogonal_wavelets	Writing_systems_of_Africa	neg	-1	0.0
Language_of_flowers	Polyamory	neg	-1	0.0
Social_dynamics	Glass_engineering_and_science	neg	-1	0.0
Economic_systems	Feudalism	pos_systems_theory_down	1	0.00
Wavelets	Quantum_programming	neg	-1	0.0
Feedback	Signal_processing_journals	neg	-1	0.0
Economic_systems	Raster_graphics_file_formats	neg	-1	0.0
Time_domain_analysis	Sensor_manufacturers	neg	-1	0.0
Continuous_wavelets	Mechanical_engineering	neg	-1	0.0
Music_hardware	Divide-and-conquer_algorithms	neg	-1	0.0
Data_differencing	Chess_theory	neg	-1	0.0
Information_theorists	Mining_engineering	neg	-1	0.0
Checksum_algorithms	Measures_of_complexity	neg	-1	0.0
Soil_classification	Problems_in_computer_science	neg	-1	0.0
Signal_processing	Calendar_algorithms	cross_signal_process_bnd	-1	0.20
Quality_of_service	String_collation_algorithms	cross_information_th_bnd	-1	0.30
Optimal_control	Queueing_theorists	neg	-1	0.0
Home_automation	Quantum_computing	neg	-1	0.0
Timecodes	Data_synchronization	cross_signal_process_bnd	-1	0.70
Audio_electronics	Data_differencing	neg	-1	0.0
Filter_frequency_response	Statistical_theory	neg	-1	0.0
Game_theory	Food_engineering	neg	-1	0.0
Image_processing	Dwarf_galaxies	neg	-1	0.0
Alternative_medical_systems	3D_graphics_art	neg	-1	0.0
Alternative_medical_systems	Calendar_algorithms	neg	-1	0.0
Data_differencing	Braille_organizations	neg	-1	0.0
Random_number_generation	Biorthogonal_wavelets	neg	-1	0.0
Operator_theory	Feudal_duties	neg	-1	0.0
Electric_battery	Biorobotics	neg	-1	0.0
Actuators	Internet_theorists	neg	-1	0.0
Applications_of_control_engineering	Generalizations_of_the_derivative	pos_control_theory_down	-1	0.50
Systems_psychologists	3D_films	neg	-1	0.0
Image_compression	Thermodynamic_processes	neg	-1	0.0
Digital_signal_processing	Tropical_cyclones_by_country	neg	-1	0.0
Convex_analysis	Unitary_operators	cross_control_theory_bnd	-1	0.60
Optical_character_recognition	Sound_chips	cross_signal_process_bnd	-1	0.20
Strategy_(game_theory)	Fictional_characters_who_can_manipulate_light	neg	-1	0.0
Audio_transducers	Emergency_management_software	neg	-1	0.0
Filter_frequency_response	IEC_prefixes	neg	-1	0.0
Noise_(electronics)	Electrical_generators	cross_signal_process_bnd	-1	0.30
String_metrics	ISO_3166	neg	-1	0.0
Wavelets	Vending_machine_manufacturers	neg	-1	0.0
Quantum_algorithms	Cryptographic_algorithms	cross_information_th_bnd	-1	0.60
Character_encoding	Elementary_mathematics	cross_information_th_bnd	-1	0.20
Detection_theory	Elementary_mathematics	neg	-1	0.0
Queueing_theory	Ring_galaxies	neg	-1	0.0
Air_traffic_control_systems	UN/LOCODE	neg	-1	0.0
Voice_technology	Billboards	neg	-1	0.0
Electronic_feedback	Calculus	cross_control_theory_bnd	-1	0.30
Digital_signal_processing	Ombudsmen	neg	-1	0.0
Control_engineering	Engineering_disciplines	cross_control_theory_bnd	-1	0.60
Synchronization	Free_music	neg	-1	0.0
Data_serialization_formats	Marxism	neg	-1	0.0
Biofeedback	Nomenclature_of_Territorial_Units_for_Statistics	neg	-1	0.0
Bargaining_theory	Algebra	neg	-1	0.0
